FPS, CUBES,
245, 263
103, 264
227, 265
234, 266
104, 267
228, 268
106, 269
244, 270
250, 271
106, 272
239, 273
224, 274
102, 275
242, 276
259, 277
107, 278
243, 279
107, 280
243, 281
234, 282
108, 283
242, 284
249, 285
110, 286
240, 287
254, 288
109, 289
243, 290
259, 291
111, 292
255, 293
236, 294
112, 295
245, 296
240, 297
107, 298
232, 299
112, 300
208, 301
234, 302
104, 303
210, 304
223, 305
112, 306
223, 307
109, 308
241, 309
266, 310
112, 311
227, 312
251, 313
110, 314
238, 315
251, 316
108, 317
223, 318
242, 319
111, 320
246, 321
264, 322
108, 323
225, 324
109, 325
226, 326
255, 327
110, 328
238, 329
223, 330
108, 331
236, 332
252, 333
109, 334
233, 335
259, 336
111, 337
237, 338
107, 339
236, 340
249, 341
107, 342
225, 343
234, 344
110, 345
235, 346
254, 347
110, 348
241, 349
255, 350
106, 351
220, 352
103, 353
218, 354
243, 355
108, 356
239, 357
244, 358
109, 359
217, 360
106, 361
239, 362
241, 363
108, 364
199, 365
207, 366
111, 367
239, 368
238, 369
114, 370
259, 371
109, 372
249, 373
257, 374
114, 375
269, 376
271, 377
283, 378
117, 379
246, 380
261, 381
116, 382
253, 383
273, 384
114, 385
259, 386
254, 387
102, 388
254, 389
269, 390
112, 391
244, 392
276, 393
113, 394
253, 395
269, 396
113, 397
254, 398
271, 399
115, 400
221, 401
266, 402
112, 403
255, 404
267, 405
112, 406
256, 407
272, 408
112, 409
248, 410
269, 411
113, 412
265, 413
272, 414
114, 415
257, 416
263, 417
113, 418
259, 419
270, 420
113, 421
260, 422
268, 423
115, 424
256, 425
269, 426
113, 427
248, 428
263, 429
111, 430
259, 431
273, 432
112, 433
258, 434
259, 435
111, 436
261, 437
264, 438
113, 439
251, 440
229, 441
110, 442
258, 443
260, 444
111, 445
235, 446
271, 447
113, 448
234, 449
253, 450
108, 451
256, 452
264, 453
106, 454
255, 455
272, 456
113, 457
256, 458
267, 459
113, 460
258, 461
274, 462
114, 463
267, 464
265, 465
113, 466
268, 467
259, 468
109, 469
247, 470
276, 471
110, 472
254, 473
266, 474
113, 475
260, 476
253, 477
111, 478
265, 479
275, 480
112, 481
251, 482
245, 483
113, 484
259, 485
272, 486
112, 487
258, 488
280, 489
104, 490
248, 491
262, 492
112, 493
254, 494
267, 495
113, 496
257, 497
261, 498
110, 499
264, 500
228, 501
114, 502
269, 503
246, 504
114, 505
242, 506
261, 507
111, 508
230, 509
256, 510
114, 511
258, 512
271, 513
114, 514
255, 515
263, 516
114, 517
254, 518
262, 519
111, 520
252, 521
282, 522
111, 523
256, 524
277, 525
112, 526
258, 527
251, 528
109, 529
254, 530
250, 531
112, 532
253, 533
275, 534
111, 535
245, 536
274, 537
110, 538
244, 539
243, 540
113, 541
255, 542
265, 543
115, 544
256, 545
263, 546
112, 547
245, 548
258, 549
111, 550
257, 551
269, 552
111, 553
258, 554
264, 555
111, 556
242, 557
248, 558
113, 559
259, 560
267, 561
112, 562
258, 563
260, 564
112, 565
258, 566
264, 567
113, 568
255, 569
262, 570
112, 571
247, 572
259, 573
110, 574
252, 575
268, 576
110, 577
251, 578
270, 579
111, 580
251, 581
265, 582
106, 583
238, 584
255, 585
113, 586
253, 587
281, 588
109, 589
249, 590
252, 591
111, 592
256, 593
248, 594
114, 595
255, 596
280, 597
112, 598
247, 599
265, 600
109, 601
262, 602
272, 603
109, 604
249, 605
277, 606
112, 607
251, 608
254, 609
107, 610
255, 611
253, 612
108, 613
261, 614
273, 615
112, 616
254, 617
268, 618
110, 619
254, 620
264, 621
111, 622
259, 623
255, 624
112, 625
246, 626
268, 627
108, 628
253, 629
250, 630
107, 631
255, 632
257, 633
113, 634
255, 635
271, 636
109, 637
245, 638
267, 639
115, 640
256, 641
264, 642
113, 643
235, 644
269, 645
113, 646
254, 647
267, 648
114, 649
242, 650
263, 651
112, 652
258, 653
264, 654
113, 655
264, 656
265, 657
111, 658
253, 659
262, 660
111, 661
247, 662
270, 663
111, 664
257, 665
267, 666
112, 667
252, 668
269, 669
110, 670
246, 671
271, 672
112, 673
252, 674
267, 675
112, 676
256, 677
272, 678
100, 679
255, 680
261, 681
111, 682
249, 683
262, 684
109, 685
250, 686
107, 687
259, 688
265, 689
107, 690
254, 691
265, 692
112, 693
261, 694
266, 695
111, 696
249, 697
256, 698
107, 699
254, 700
235, 701
113, 702
254, 703
264, 704
110, 705
240, 706
262, 707
110, 708
237, 709
267, 710
111, 711
253, 712
268, 713
112, 714
250, 715
252, 716
113, 717
210, 718
230, 719
110, 720
253, 721
275, 722
112, 723
256, 724
274, 725
109, 726
258, 727
263, 728
110, 729
251, 730
267, 731
109, 732
257, 733
264, 734
109, 735
255, 736
241, 737
110, 738
259, 739
107, 740
257, 741
251, 742
112, 743
250, 744
250, 745
109, 746
246, 747
259, 748
113, 749
258, 750
271, 751
112, 752
259, 753
250, 754
112, 755
239, 756
266, 757
110, 758
246, 759
252, 760
111, 761
249, 762
258, 763
111, 764
236, 765
256, 766
106, 767
244, 768
252, 769
109, 770
250, 771
266, 772
110, 773
265, 774
268, 775
112, 776
255, 777
277, 778
109, 779
245, 780
264, 781
109, 782
254, 783
266, 784
110, 785
259, 786
275, 787
109, 788
246, 789
257, 790
112, 791
253, 792
258, 793
112, 794
252, 795
258, 796
113, 797
257, 798
272, 799
112, 800
215, 801
108, 802
254, 803
263, 804
111, 805
252, 806
251, 807
112, 808
259, 809
262, 810
111, 811
257, 812
252, 813
109, 814
252, 815
250, 816
109, 817
237, 818
272, 819
111, 820
238, 821
274, 822
112, 823
231, 824
236, 825
110, 826
253, 827
268, 828
111, 829
251, 830
274, 831
111, 832
254, 833
257, 834
99, 835
233, 836
103, 837
235, 838
255, 839
110, 840
259, 841
269, 842
110, 843
252, 844
273, 845
106, 846
244, 847
261, 848
105, 849
256, 850
263, 851
114, 852
242, 853
245, 854
112, 855
252, 856
251, 857
110, 858
236, 859
263, 860
111, 861
260, 862
262, 863
111, 864
235, 865
258, 866
111, 867
243, 868
110, 869
245, 870
273, 871
111, 872
240, 873
265, 874
110, 875
240, 876
257, 877
111, 878
255, 879
266, 880
111, 881
256, 882
253, 883
108, 884
252, 885
266, 886
111, 887
254, 888
266, 889
105, 890
263, 891
260, 892
109, 893
225, 894
265, 895
111, 896
258, 897
259, 898
112, 899
252, 900
228, 901
104, 902
248, 903
248, 904
107, 905
243, 906
109, 907
254, 908
269, 909
109, 910
251, 911
261, 912
109, 913
249, 914
261, 915
111, 916
257, 917
252, 918
107, 919
257, 920
258, 921
111, 922
238, 923
243, 924
111, 925
237, 926
242, 927
111, 928
249, 929
268, 930
111, 931
248, 932
269, 933
110, 934
253, 935
272, 936
110, 937
261, 938
257, 939
110, 940
256, 941
268, 942
110, 943
259, 944
261, 945
112, 946
259, 947
263, 948
110, 949
255, 950
262, 951
112, 952
258, 953
261, 954
111, 955
247, 956
266, 957
110, 958
261, 959
254, 960
108, 961
254, 962
257, 963
106, 964
247, 965
108, 966
245, 967
260, 968
112, 969
254, 970
273, 971
110, 972
259, 973
265, 974
107, 975
259, 976
262, 977
112, 978
255, 979
262, 980
109, 981
262, 982
258, 983
111, 984
250, 985
263, 986
109, 987
247, 988
256, 989
111, 990
237, 991
270, 992
109, 993
232, 994
260, 995
110, 996
237, 997
273, 998
109, 999
244, 1000
220, 1001
108, 1002
251, 1003
107, 1004
250, 1005
260, 1006
110, 1007
258, 1008
270, 1009
108, 1010
247, 1011
267, 1012
110, 1013
247, 1014
255, 1015
107, 1016
247, 1017
255, 1018
111, 1019
253, 1020
269, 1021
108, 1022
240, 1023
263, 1024
109, 1025
247, 1026
271, 1027
111, 1028
262, 1029
273, 1030
109, 1031
251, 1032
264, 1033
100, 1034
253, 1035
263, 1036
108, 1037
226, 1038
106, 1039
231, 1040
250, 1041
101, 1042
240, 1043
259, 1044
112, 1045
260, 1046
265, 1047
112, 1048
249, 1049
263, 1050
111, 1051
247, 1052
265, 1053
109, 1054
249, 1055
256, 1056
111, 1057
247, 1058
243, 1059
109, 1060
233, 1061
107, 1062
249, 1063
271, 1064
108, 1065
255, 1066
268, 1067
105, 1068
215, 1069
213, 1070
106, 1071
249, 1072
259, 1073
109, 1074
235, 1075
105, 1076
246, 1077
261, 1078
105, 1079
246, 1080
267, 1081
108, 1082
259, 1083
268, 1084
105, 1085
238, 1086
262, 1087
111, 1088
253, 1089
265, 1090
111, 1091
244, 1092
254, 1093
111, 1094
251, 1095
256, 1096
111, 1097
221, 1098
252, 1099
109, 1100
215, 1101
110, 1102
241, 1103
272, 1104
109, 1105
249, 1106
267, 1107
106, 1108
245, 1109
273, 1110
111, 1111
232, 1112
268, 1113
111, 1114
252, 1115
251, 1116
109, 1117
246, 1118
268, 1119
107, 1120
246, 1121
267, 1122
107, 1123
239, 1124
105, 1125
255, 1126
262, 1127
107, 1128
260, 1129
256, 1130
107, 1131
251, 1132
273, 1133
107, 1134
255, 1135
262, 1136
104, 1137
242, 1138
252, 1139
111, 1140
250, 1141
269, 1142
110, 1143
251, 1144
260, 1145
105, 1146
256, 1147
262, 1148
108, 1149
259, 1150
262, 1151
109, 1152
240, 1153
109, 1154
252, 1155
243, 1156
109, 1157
231, 1158
249, 1159
109, 1160
262, 1161
251, 1162
107, 1163
249, 1164
267, 1165
99, 1166
225, 1167
253, 1168
107, 1169
248, 1170
106, 1171
232, 1172
239, 1173
107, 1174
233, 1175
254, 1176
108, 1177
253, 1178
270, 1179
104, 1180
249, 1181
266, 1182
107, 1183
251, 1184
109, 1185
236, 1186
249, 1187
107, 1188
255, 1189
264, 1190
111, 1191
250, 1192
265, 1193
104, 1194
251, 1195
262, 1196
108, 1197
255, 1198
258, 1199
109, 1200
221, 1201
246, 1202
102, 1203
251, 1204
104, 1205
243, 1206
248, 1207
106, 1208
238, 1209
259, 1210
107, 1211
241, 1212
250, 1213
107, 1214
253, 1215
248, 1216
106, 1217
239, 1218
107, 1219
250, 1220
256, 1221
106, 1222
242, 1223
254, 1224
104, 1225
247, 1226
256, 1227
103, 1228
259, 1229
253, 1230
109, 1231
229, 1232
262, 1233
106, 1234
250, 1235
108, 1236
243, 1237
266, 1238
107, 1239
220, 1240
229, 1241
106, 1242
255, 1243
263, 1244
109, 1245
235, 1246
262, 1247
109, 1248
249, 1249
262, 1250
107, 1251
237, 1252
107, 1253
256, 1254
266, 1255
107, 1256
243, 1257
264, 1258
105, 1259
232, 1260
258, 1261
109, 1262
261, 1263
254, 1264
100, 1265
246, 1266
256, 1267
109, 1268
253, 1269
105, 1270
249, 1271
252, 1272
110, 1273
257, 1274
251, 1275
106, 1276
246, 1277
258, 1278
110, 1279
250, 1280
257, 1281
107, 1282
241, 1283
262, 1284
105, 1285
244, 1286
260, 1287
111, 1288
233, 1289
262, 1290
107, 1291
240, 1292
108, 1293
255, 1294
263, 1295
107, 1296
225, 1297
257, 1298
104, 1299
233, 1300
210, 1301
101, 1302
229, 1303
100, 1304
226, 1305
247, 1306
103, 1307
252, 1308
260, 1309
107, 1310
245, 1311
105, 1312
254, 1313
264, 1314
107, 1315
241, 1316
268, 1317
106, 1318
250, 1319
255, 1320
107, 1321
243, 1322
265, 1323
108, 1324
248, 1325
241, 1326
102, 1327
246, 1328
105, 1329
240, 1330
250, 1331
103, 1332
247, 1333
245, 1334
100, 1335
252, 1336
266, 1337
108, 1338
250, 1339
107, 1340
241, 1341
248, 1342
105, 1343
241, 1344
247, 1345
109, 1346
247, 1347
264, 1348
101, 1349
254, 1350
255, 1351
106, 1352
251, 1353
264, 1354
106, 1355
240, 1356
104, 1357
251, 1358
261, 1359
108, 1360
254, 1361
272, 1362
104, 1363
239, 1364
264, 1365
107, 1366
252, 1367
267, 1368
98, 1369
243, 1370
104, 1371
232, 1372
263, 1373
107, 1374
247, 1375
259, 1376
105, 1377
258, 1378
260, 1379
107, 1380
248, 1381
267, 1382
106, 1383
247, 1384
263, 1385
107, 1386
249, 1387
265, 1388
109, 1389
241, 1390
102, 1391
247, 1392
264, 1393
105, 1394
241, 1395
251, 1396
99, 1397
255, 1398
258, 1399
105, 1400
206, 1401
106, 1402
248, 1403
249, 1404
108, 1405
242, 1406
262, 1407
99, 1408
212, 1409
104, 1410
246, 1411
246, 1412
105, 1413
250, 1414
268, 1415
105, 1416
249, 1417
259, 1418
105, 1419
239, 1420
253, 1421
107, 1422
245, 1423
106, 1424
240, 1425
265, 1426
104, 1427
246, 1428
258, 1429
98, 1430
225, 1431
261, 1432
100, 1433
242, 1434
104, 1435
254, 1436
261, 1437
104, 1438
251, 1439
260, 1440
101, 1441
242, 1442
255, 1443
105, 1444
233, 1445
106, 1446
238, 1447
259, 1448
106, 1449
249, 1450
260, 1451
103, 1452
246, 1453
248, 1454
106, 1455
245, 1456
241, 1457
107, 1458
242, 1459
106, 1460
248, 1461
259, 1462
108, 1463
237, 1464
248, 1465
106, 1466
245, 1467
262, 1468
106, 1469
246, 1470
267, 1471
106, 1472
243, 1473
264, 1474
102, 1475
243, 1476
104, 1477
251, 1478
259, 1479
103, 1480
235, 1481
253, 1482
103, 1483
241, 1484
251, 1485
102, 1486
243, 1487
106, 1488
249, 1489
261, 1490
101, 1491
235, 1492
257, 1493
103, 1494
248, 1495
258, 1496
102, 1497
248, 1498
101, 1499
246, 1500
229, 1501
101, 1502
243, 1503
267, 1504
107, 1505
246, 1506
104, 1507
247, 1508
254, 1509
102, 1510
249, 1511
248, 1512
103, 1513
250, 1514
257, 1515
103, 1516
242, 1517
249, 1518
100, 1519
238, 1520
105, 1521
258, 1522
258, 1523
106, 1524
247, 1525
260, 1526
104, 1527
247, 1528
261, 1529
105, 1530
234, 1531
104, 1532
245, 1533
262, 1534
104, 1535
240, 1536
258, 1537
103, 1538
250, 1539
266, 1540
101, 1541
236, 1542
105, 1543
241, 1544
264, 1545
103, 1546
249, 1547
256, 1548
95, 1549
242, 1550
265, 1551
102, 1552
249, 1553
101, 1554
250, 1555
245, 1556
100, 1557
240, 1558
243, 1559
94, 1560
246, 1561
103, 1562
239, 1563
260, 1564
102, 1565
243, 1566
265, 1567
100, 1568
261, 1569
104, 1570
246, 1571
259, 1572
102, 1573
216, 1574
241, 1575
103, 1576
246, 1577
102, 1578
238, 1579
255, 1580
103, 1581
247, 1582
244, 1583
102, 1584
232, 1585
103, 1586
245, 1587
257, 1588
101, 1589
248, 1590
248, 1591
104, 1592
229, 1593
257, 1594
103, 1595
245, 1596
102, 1597
238, 1598
258, 1599
106, 1600
216, 1601
253, 1602
103, 1603
240, 1604
103, 1605
237, 1606
258, 1607
105, 1608
250, 1609
259, 1610
98, 1611
257, 1612
264, 1613
104, 1614
246, 1615
263, 1616
102, 1617
252, 1618
102, 1619
241, 1620
261, 1621
98, 1622
242, 1623
261, 1624
104, 1625
251, 1626
102, 1627
249, 1628
268, 1629
100, 1630
249, 1631
261, 1632
99, 1633
243, 1634
248, 1635
105, 1636
246, 1637
100, 1638
241, 1639
253, 1640
101, 1641
244, 1642
258, 1643
102, 1644
239, 1645
102, 1646
247, 1647
255, 1648
103, 1649
237, 1650
258, 1651
105, 1652
239, 1653
267, 1654
104, 1655
243, 1656
256, 1657
101, 1658
235, 1659
100, 1660
247, 1661
256, 1662
102, 1663
247, 1664
243, 1665
99, 1666
234, 1667
102, 1668
249, 1669
265, 1670
100, 1671
249, 1672
261, 1673
99, 1674
231, 1675
99, 1676
228, 1677
256, 1678
100, 1679
253, 1680
258, 1681
99, 1682
248, 1683
94, 1684
225, 1685
241, 1686
98, 1687
240, 1688
99, 1689
239, 1690
246, 1691
102, 1692
237, 1693
101, 1694
242, 1695
248, 1696
100, 1697
251, 1698
244, 1699
103, 1700
214, 1701
102, 1702
250, 1703
237, 1704
103, 1705
250, 1706
261, 1707
102, 1708
241, 1709
258, 1710
100, 1711
238, 1712
106, 1713
236, 1714
264, 1715
103, 1716
240, 1717
252, 1718
101, 1719
246, 1720
105, 1721
230, 1722
268, 1723
99, 1724
241, 1725
259, 1726
100, 1727
245, 1728
261, 1729
97, 1730
237, 1731
97, 1732
237, 1733
260, 1734
99, 1735
226, 1736
99, 1737
240, 1738
259, 1739
101, 1740
231, 1741
256, 1742
99, 1743
242, 1744
103, 1745
244, 1746
253, 1747
97, 1748
233, 1749
98, 1750
244, 1751
249, 1752
97, 1753
242, 1754
240, 1755
99, 1756
242, 1757
100, 1758
253, 1759
250, 1760
98, 1761
239, 1762
262, 1763
101, 1764
231, 1765
98, 1766
247, 1767
259, 1768
99, 1769
240, 1770
97, 1771
232, 1772
263, 1773
102, 1774
249, 1775
259, 1776
100, 1777
227, 1778
101, 1779
243, 1780
258, 1781
94, 1782
243, 1783
263, 1784
100, 1785
249, 1786
99, 1787
238, 1788
255, 1789
97, 1790
248, 1791
257, 1792
98, 1793
247, 1794
99, 1795
241, 1796
254, 1797
97, 1798
238, 1799
98, 1800
211, 1801
249, 1802
99, 1803
243, 1804
95, 1805
233, 1806
215, 1807
97, 1808
227, 1809
102, 1810
232, 1811
248, 1812
101, 1813
233, 1814
248, 1815
100, 1816
235, 1817
103, 1818
229, 1819
254, 1820
100, 1821
249, 1822
260, 1823
99, 1824
235, 1825
100, 1826
243, 1827
264, 1828
99, 1829
239, 1830
98, 1831
234, 1832
250, 1833
96, 1834
225, 1835
253, 1836
97, 1837
240, 1838
95, 1839
241, 1840
251, 1841
95, 1842
238, 1843
95, 1844
254, 1845
260, 1846
98, 1847
243, 1848
96, 1849
248, 1850
253, 1851
92, 1852
241, 1853
100, 1854
248, 1855
263, 1856
96, 1857
246, 1858
260, 1859
100, 1860
239, 1861
95, 1862
250, 1863
244, 1864
97, 1865
234, 1866
100, 1867
246, 1868
242, 1869
96, 1870
251, 1871
254, 1872
97, 1873
240, 1874
99, 1875
228, 1876
258, 1877
100, 1878
228, 1879
97, 1880
245, 1881
254, 1882
95, 1883
244, 1884
100, 1885
230, 1886
253, 1887
95, 1888
231, 1889
253, 1890
95, 1891
229, 1892
95, 1893
243, 1894
260, 1895
96, 1896
235, 1897
94, 1898
249, 1899
250, 1900
97, 1901
243, 1902
90, 1903
243, 1904
249, 1905
95, 1906
250, 1907
98, 1908
247, 1909
252, 1910
98, 1911
236, 1912
97, 1913
238, 1914
255, 1915
99, 1916
254, 1917
245, 1918
96, 1919
230, 1920
97, 1921
228, 1922
97, 1923
234, 1924
242, 1925
90, 1926
224, 1927
94, 1928
237, 1929
249, 1930
96, 1931
237, 1932
95, 1933
238, 1934
257, 1935
94, 1936
244, 1937
96, 1938
241, 1939
261, 1940
93, 1941
242, 1942
96, 1943
237, 1944
249, 1945
94, 1946
248, 1947
93, 1948
236, 1949
250, 1950
97, 1951
247, 1952
93, 1953
244, 1954
254, 1955
98, 1956
243, 1957
96, 1958
240, 1959
260, 1960
93, 1961
237, 1962
239, 1963
96, 1964
240, 1965
94, 1966
250, 1967
246, 1968
97, 1969
250, 1970
92, 1971
237, 1972
261, 1973
94, 1974
245, 1975
99, 1976
252, 1977
244, 1978
98, 1979
233, 1980
97, 1981
242, 1982
242, 1983
97, 1984
240, 1985
94, 1986
229, 1987
248, 1988
96, 1989
225, 1990
95, 1991
219, 1992
248, 1993
98, 1994
241, 1995
94, 1996
237, 1997
250, 1998
94, 1999
233, 2000
95, 2001
242, 2002
266, 2003
94, 2004
253, 2005
95, 2006
243, 2007
260, 2008
94, 2009
249, 2010
95, 2011
244, 2012
247, 2013
95, 2014
246, 2015
95, 2016
241, 2017
259, 2018
96, 2019
242, 2020
246, 2021
95, 2022
244, 2023
93, 2024
229, 2025
92, 2026
250, 2027
246, 2028
96, 2029
249, 2030
94, 2031
239, 2032
248, 2033
94, 2034
229, 2035
95, 2036
216, 2037
238, 2038
94, 2039
230, 2040
85, 2041
209, 2042
91, 2043
231, 2044
258, 2045
94, 2046
242, 2047
92, 2048
240, 2049
264, 2050
92, 2051
236, 2052
89, 2053
246, 2054
94, 2055
243, 2056
245, 2057
92, 2058
240, 2059
93, 2060
239, 2061
274, 2062
93, 2063
243, 2064
90, 2065
237, 2066
254, 2067
95, 2068
244, 2069
89, 2070
244, 2071
92, 2072
241, 2073
234, 2074
91, 2075
238, 2076
92, 2077
244, 2078
254, 2079
93, 2080
231, 2081
93, 2082
240, 2083
242, 2084
93, 2085
225, 2086
94, 2087
232, 2088
93, 2089
246, 2090
253, 2091
93, 2092
243, 2093
92, 2094
227, 2095
253, 2096
93, 2097
243, 2098
94, 2099
236, 2100
218, 2101
89, 2102
238, 2103
92, 2104
237, 2105
93, 2106
242, 2107
267, 2108
94, 2109
247, 2110
92, 2111
230, 2112
250, 2113
94, 2114
237, 2115
93, 2116
242, 2117
250, 2118
90, 2119
244, 2120
88, 2121
243, 2122
91, 2123
240, 2124
248, 2125
93, 2126
237, 2127
94, 2128
239, 2129
253, 2130
90, 2131
237, 2132
91, 2133
233, 2134
92, 2135
247, 2136
246, 2137
94, 2138
244, 2139
93, 2140
236, 2141
255, 2142
92, 2143
250, 2144
92, 2145
238, 2146
259, 2147
90, 2148
242, 2149
89, 2150
241, 2151
87, 2152
95, 2153
68, 2154
70, 2155
69, 2156
127, 2157
70, 2158
72, 2159
71, 2160
29, 2161
56, 2162
56, 2163
88, 2164
218, 2165
93, 2166
234, 2167
241, 2168
97, 2169
239, 2170
95, 2171
239, 2172
240, 2173
97, 2174
232, 2175
96, 2176
236, 2177
258, 2178
93, 2179
234, 2180
92, 2181
241, 2182
250, 2183
92, 2184
227, 2185
92, 2186
232, 2187
254, 2188
94, 2189
237, 2190
90, 2191
240, 2192
90, 2193
247, 2194
266, 2195
91, 2196
246, 2197
92, 2198
240, 2199
248, 2200
89, 2201
236, 2202
91, 2203
246, 2204
90, 2205
222, 2206
252, 2207
92, 2208
234, 2209
89, 2210
234, 2211
92, 2212
240, 2213
252, 2214
90, 2215
230, 2216
91, 2217
238, 2218
242, 2219
90, 2220
234, 2221
88, 2222
210, 2223
91, 2224
225, 2225
88, 2226
226, 2227
255, 2228
92, 2229
244, 2230
90, 2231
241, 2232
90, 2233
242, 2234
256, 2235
93, 2236
241, 2237
91, 2238
230, 2239
253, 2240
90, 2241
242, 2242
91, 2243
238, 2244
88, 2245
240, 2246
240, 2247
88, 2248
223, 2249
81, 2250
237, 2251
92, 2252
237, 2253
89, 2254
235, 2255
250, 2256
92, 2257
243, 2258
86, 2259
242, 2260
91, 2261
240, 2262
248, 2263
92, 2264
231, 2265
87, 2266
241, 2267
89, 2268
238, 2269
251, 2270
92, 2271
227, 2272
91, 2273
235, 2274
91, 2275
235, 2276
260, 2277
90, 2278
226, 2279
90, 2280
238, 2281
257, 2282
88, 2283
238, 2284
89, 2285
242, 2286
87, 2287
239, 2288
89, 2289
232, 2290
259, 2291
89, 2292
240, 2293
88, 2294
241, 2295
87, 2296
230, 2297
257, 2298
91, 2299
238, 2300
87, 2301
244, 2302
88, 2303
239, 2304
258, 2305
88, 2306
238, 2307
88, 2308
249, 2309
84, 2310
236, 2311
88, 2312
235, 2313
245, 2314
90, 2315
233, 2316
88, 2317
240, 2318
86, 2319
245, 2320
257, 2321
89, 2322
233, 2323
88, 2324
224, 2325
89, 2326
230, 2327
88, 2328
236, 2329
246, 2330
89, 2331
237, 2332
86, 2333
236, 2334
89, 2335
239, 2336
255, 2337
87, 2338
244, 2339
87, 2340
236, 2341
87, 2342
237, 2343
85, 2344
235, 2345
262, 2346
90, 2347
242, 2348
88, 2349
232, 2350
88, 2351
235, 2352
260, 2353
89, 2354
230, 2355
80, 2356
232, 2357
86, 2358
246, 2359
87, 2360
233, 2361
87, 2362
238, 2363
248, 2364
88, 2365
241, 2366
87, 2367
229, 2368
84, 2369
223, 2370
82, 2371
243, 2372
87, 2373
244, 2374
243, 2375
87, 2376
242, 2377
88, 2378
237, 2379
87, 2380
238, 2381
88, 2382
236, 2383
262, 2384
87, 2385
246, 2386
87, 2387
238, 2388
87, 2389
231, 2390
258, 2391
85, 2392
240, 2393
85, 2394
234, 2395
86, 2396
238, 2397
77, 2398
225, 2399
83, 2400
213, 2401
86, 2402
243, 2403
84, 2404
236, 2405
86, 2406
219, 2407
249, 2408
87, 2409
228, 2410
85, 2411
237, 2412
84, 2413
231, 2414
86, 2415
228, 2416
88, 2417
239, 2418
238, 2419
86, 2420
232, 2421
88, 2422
234, 2423
87, 2424
226, 2425
86, 2426
232, 2427
87, 2428
226, 2429
248, 2430
86, 2431
245, 2432
86, 2433
234, 2434
86, 2435
235, 2436
85, 2437
238, 2438
245, 2439
85, 2440
238, 2441
85, 2442
240, 2443
84, 2444
245, 2445
85, 2446
200, 2447
86, 2448
240, 2449
83, 2450
226, 2451
85, 2452
241, 2453
247, 2454
83, 2455
231, 2456
80, 2457
227, 2458
81, 2459
234, 2460
86, 2461
224, 2462
85, 2463
228, 2464
83, 2465
237, 2466
85, 2467
236, 2468
85, 2469
234, 2470
84, 2471
215, 2472
254, 2473
86, 2474
240, 2475
86, 2476
237, 2477
81, 2478
241, 2479
85, 2480
233, 2481
81, 2482
227, 2483
84, 2484
238, 2485
82, 2486
247, 2487
261, 2488
85, 2489
235, 2490
83, 2491
233, 2492
85, 2493
243, 2494
